Iteration,Qc, Qd, Qc, Qd
11218,2.999028689284552,1.1652022899200052,1.241595186846682,2.934976889057818
11219,2.899077254820324,1.1652022899200052,1.2295154275043478,2.934976889057818
11220,2.899077254820324,1.156942175424005,1.2295154275043478,2.838228044604927
11221,2.9041233920793075,1.156942175424005,1.2295154275043478,2.8463166423746804
11222,2.908917222475342,1.156942175424005,1.2295154275043478,2.854000810255946
11223,2.913471361351575,1.156942175424005,1.2295154275043478,2.8613007697431483
11224,2.917797793283996,1.156942175424005,1.2295154275043478,2.8682357312559907
11225,2.921907903619796,1.156942175424005,1.2295154275043478,2.874823944693191
11226,2.925812508438806,1.156942175424005,1.2295154275043478,2.881082747458531
11227,2.9295218830168652,1.156942175424005,1.2295154275043478,2.8870286100856046
11228,2.9330457888660217,1.156942175424005,1.2295154275043478,2.892677179581324
11229,2.8363934994227202,1.156942175424005,1.2180396561291305,2.892677179581324
11230,2.844573824451584,1.156942175424005,1.2180396561291305,2.8980433206022576
11231,2.8523451332290044,1.156942175424005,1.2180396561291305,2.9031411545721446
11232,2.859727876567554,1.156942175424005,1.2180396561291305,2.907984096843537
11233,2.866741482739176,1.156942175424005,1.2180396561291305,2.91258489200136
11234,2.873404408602217,1.156942175424005,1.2180396561291305,2.916955647401292
11235,2.879734188172106,1.156942175424005,1.2180396561291305,2.921107865031227
11236,2.8857474787635002,1.156942175424005,1.2180396561291305,2.9250524717796655
11237,2.8914601048253252,1.156942175424005,1.2180396561291305,2.928799848190682
11238,2.8968870995840588,1.156942175424005,1.2180396561291305,2.9323598557811477
11239,2.902042744604856,1.156942175424005,1.2180396561291305,2.93574186299209
11240,2.906940607374613,1.156942175424005,1.2180396561291305,2.938954769842485
11241,2.906940607374613,1.1490950666528048,1.2180396561291305,2.8420070313503607
11242,2.911593577005882,1.1490950666528048,1.2180396561291305,2.8499066797828423
11243,2.9160138981555876,1.1490950666528048,1.2180396561291305,2.8574113457937
11244,2.920213203247808,1.1490950666528048,1.2180396561291305,2.8645407785040145
11245,2.9242025430854173,1.1490950666528048,1.2180396561291305,2.8713137395788135
11246,2.927992415931146,1.1490950666528048,1.2180396561291305,2.8777480525998724
11247,2.9315927951345886,1.1490950666528048,1.2180396561291305,2.8838606499698787
11248,2.935013155377859,1.1490950666528048,1.2180396561291305,2.8896676174713845
11249,2.938262497608966,1.1490950666528048,1.2180396561291305,2.895184236597815
11250,2.9413493727285176,1.1490950666528048,1.2180396561291305,2.900425024767924
11251,2.8442819040920915,1.1490950666528048,1.207137673322674,2.900425024767924
11252,2.8520678088874867,1.1490950666528048,1.207137673322674,2.9054037735295277
11253,2.859464418443112,1.1490950666528048,1.207137673322674,2.910133584853051
11254,2.7664911975209563,1.1490950666528048,1.1967807896565403,2.910133584853051
11255,2.778166637644908,1.1490950666528048,1.1967807896565403,2.9146269056103984
11256,2.7892583057626625,1.1490950666528048,1.1967807896565403,2.918895560329878
11257,2.799795390474529,1.1490950666528048,1.1967807896565403,2.922950782313384
11258,2.8098056209508027,1.1490950666528048,1.1967807896565403,2.9268032431977145
11259,2.8193153399032624,1.1490950666528048,1.1967807896565403,2.9304630810378285
11260,2.828349572908099,1.1490950666528048,1.1967807896565403,2.933939926985937
11261,2.8369320942626937,1.1490950666528048,1.1967807896565403,2.93724293063664
11262,2.8450854895495588,1.1490950666528048,1.1967807896565403,2.940380784104808
11263,2.8528312150720807,1.1490950666528048,1.1967807896565403,2.9433617448995673
11264,2.8601896543184764,1.1490950666528048,1.1967807896565403,2.9461936576545886
11265,2.8671801716025525,1.1490950666528048,1.1967807896565403,2.948883974771859
11266,2.8738211630224244,1.1490950666528048,1.1967807896565403,2.951439776033266
11267,2.880130104871303,1.1490950666528048,1.1967807896565403,2.9538677872316024
11268,2.8861235996277377,1.1490950666528048,1.1967807896565403,2.956174397870022
11269,2.8918174196463506,1.1490950666528048,1.1967807896565403,2.958365677976521
11270,2.8972265486640327,1.1490950666528048,1.1967807896565403,2.9604473940776947
11271,2.902365221230831,1.1490950666528048,1.1967807896565403,2.9624250243738097
11272,2.907246960169289,1.1490950666528048,1.1967807896565403,2.964303773155119
11273,2.9118846121608244,1.1490950666528048,1.1967807896565403,2.966088584497363
11274,2.9162903815527828,1.1490950666528048,1.1967807896565403,2.967784155272495
11275,2.9204758624751435,1.1490950666528048,1.1967807896565403,2.96939494750887
11276,2.924452069351386,1.1490950666528048,1.1967807896565403,2.970925200133426
11277,2.9282294658838164,1.1490950666528048,1.1967807896565403,2.9723789401267546
11278,2.9318179925896253,1.1490950666528048,1.1967807896565403,2.973759993120417
11279,2.935227092960144,1.1490950666528048,1.1967807896565403,2.975071993464396
11280,2.9384657383121366,1.1490950666528048,1.1967807896565403,2.9763183937911757
11281,2.9415424513965296,1.1490950666528048,1.1967807896565403,2.9775024741016165
11282,2.944465328826703,1.1490950666528048,1.1967807896565403,2.9786273503965353
11283,2.9472420623853677,1.1490950666528048,1.1967807896565403,2.9796959828767084
11284,2.949879959266099,1.1490950666528048,1.1967807896565403,2.980711183732873
11285,2.952385961302794,1.1490950666528048,1.1967807896565403,2.981675624546229
11286,2.954766663237654,1.1490950666528048,1.1967807896565403,2.9825918433189176
11287,2.957028330075771,1.1490950666528048,1.1967807896565403,2.9834622511529716
11288,2.9591769135719823,1.1490950666528048,1.1967807896565403,2.9842891385953227
11289,2.961218067893383,1.1490950666528048,1.1967807896565403,2.9850746816655565
11290,2.9631571644987136,1.1490950666528048,1.1967807896565403,2.9858209475822783
11291,2.9649993062737776,1.1490950666528048,1.1967807896565403,2.986529900203164
11292,2.9667493409600887,1.1490950666528048,1.1967807896565403,2.9872034051930054
11293,2.968411873912084,1.1490950666528048,1.1967807896565403,2.987843234933355
11294,2.9699912802164796,1.1490950666528048,1.1967807896565403,2.988451073186687
11295,2.9714917162056556,1.1490950666528048,1.1967807896565403,2.9890285195273525
11296,2.9729171303953725,1.1490950666528048,1.1967807896565403,2.9895770935509844
11297,2.974271273875604,1.1490950666528048,1.1967807896565403,2.990098238873435
11298,2.974271273875604,1.1416403133201645,1.1967807896565403,2.890593326929763
11299,2.9755577101818234,1.1416403133201645,1.1967807896565403,2.8960636605832746
11300,2.976779824672732,1.1416403133201645,1.1967807896565403,2.9012604775541107
11301,2.9779408334390953,1.1416403133201645,1.1967807896565403,2.906197453676405
11302,2.97904379176714,1.1416403133201645,1.1967807896565403,2.9108875809925845
11303,2.980091602178783,1.1416403133201645,1.1967807896565403,2.9153432019429553
11304,2.9810870220698438,1.1416403133201645,1.1967807896565403,2.9195760418458074
11305,2.882032670966351,1.1416403133201645,1.1869417501737134,2.9195760418458074
11306,2.887931037418033,1.1416403133201645,1.1869417501737134,2.923597239753517
11307,2.893534485547131,1.1416403133201645,1.1869417501737134,2.927417377765841
11308,2.8988577612697743,1.1416403133201645,1.1869417501737134,2.931046508877549
11309,2.9039148732062854,1.1416403133201645,1.1869417501737134,2.9344941834336713
11310,2.908719129545971,1.1416403133201645,1.1869417501737134,2.9377694742619873
11311,2.913283173068672,1.1416403133201645,1.1869417501737134,2.9408810005488877
11312,2.9176190144152385,1.1416403133201645,1.1869417501737134,2.943836950521443
11313,2.9217380636944763,1.1416403133201645,1.1869417501737134,2.9466451029953706
11314,2.9256511605097524,1.1416403133201645,1.1869417501737134,2.949312847845602
11315,2.9293686024842644,1.1416403133201645,1.1869417501737134,2.951847205453322
11316,2.932900172360051,1.1416403133201645,1.1869417501737134,2.9542548451806554
11317,2.9362551637420484,1.1416403133201645,1.1869417501737134,2.9565421029216226
11318,2.9394424055549457,1.1416403133201645,1.1869417501737134,2.9587149977755414
11319,2.9424702852771984,1.1416403133201645,1.1869417501737134,2.960779247886764
11320,2.9453467710133383,1.1416403133201645,1.1869417501737134,2.962740285492426
11321,2.9480794324626713,1.1416403133201645,1.1869417501737134,2.9646032712178045
11322,2.9506754608395376,1.1416403133201645,1.1869417501737134,2.966373107656914
11323,2.9531416877975607,1.1416403133201645,1.1869417501737134,2.968054452274068
11324,2.9554846034076823,1.1416403133201645,1.1869417501737134,2.9696517296603644
11325,2.957710373237298,1.1416403133201645,1.1869417501737134,2.971169143177346
11326,2.959824854575433,1.1416403133201645,1.1869417501737134,2.9726106860184784
11327,2.961833611846661,1.1416403133201645,1.1869417501737134,2.973980151717554
11328,2.9637419312543276,1.1416403133201645,1.1869417501737134,2.975281144131676
11329,2.965554834691611,1.1416403133201645,1.1869417501737134,2.9765170869250923
11330,2.86727709295703,1.1416403133201645,1.1775946626650278,2.9765170869250923
11331,2.8739132383091786,1.1416403133201645,1.1775946626650278,2.9776912325788376
11332,2.8802175763937194,1.1416403133201645,1.1775946626650278,2.9788066709498957
11333,2.8802175763937194,1.1345582976541562,1.1775946626650278,2.8798663374024005
11334,2.8862066975740333,1.1345582976541562,1.1775946626650278,2.8858730205322805
11335,2.8918963626953316,1.1345582976541562,1.1775946626650278,2.891579369505666
11336,2.8973015445605648,1.1345582976541562,1.1775946626650278,2.8970004010303825
11337,2.9024364673325365,1.1345582976541562,1.1775946626650278,2.9021503809788634
11338,2.9073146439659094,1.1345582976541562,1.1775946626650278,2.90704286192992
11339,2.9119489117676136,1.1345582976541562,1.1775946626650278,2.911690718833424
11340,2.9163514661792327,1.1345582976541562,1.1775946626650278,2.9161061828917525
11341,2.920533892870271,1.1345582976541562,1.1775946626650278,2.9203008737471645
11342,2.924507198226757,1.1345582976541562,1.1775946626650278,2.924285830059806
11343,2.928281838315419,1.1345582976541562,1.1775946626650278,2.9280715385568157
11344,2.931867746399648,1.1345582976541562,1.1775946626650278,2.9316679616289747
11345,2.931867746399648,1.1278303827714484,1.1775946626650278,2.8350845635475257
11346,2.9352743590796653,1.1278303827714484,1.1775946626650278,2.8433303353701493
11347,2.938510641125682,1.1278303827714484,1.1775946626650278,2.8511638186016417
11348,2.9415851090693974,1.1278303827714484,1.1775946626650278,2.8586056276715595
11349,2.944505853615927,1.1278303827714484,1.1775946626650278,2.8656753462879814
11350,2.9472805609351305,1.1278303827714484,1.1775946626650278,2.872391578973582
11351,2.949916532888374,1.1278303827714484,1.1775946626650278,2.8787720000249024
11352,2.952420706243955,1.1278303827714484,1.1775946626650278,2.8848334000236573
11353,2.9547996709317568,1.1278303827714484,1.1775946626650278,2.890591730022474
11354,2.957059687385169,1.1278303827714484,1.1775946626650278,2.89606214352135
11355,2.9592067030159104,1.1278303827714484,1.1775946626650278,2.9012590363452824
11356,2.961246367865115,1.1278303827714484,1.1775946626650278,2.906196084528018
11357,2.963184049471859,1.1278303827714484,1.1775946626650278,2.9108862803016167
11358,2.965024846998266,1.1278303827714484,1.1775946626650278,2.9153419662865354
11359,2.866773604648352,1.1278303827714484,1.1687149295317765,2.9153419662865354
11360,2.773434924415934,1.1278303827714484,1.1602791830551877,2.9153419662865354
11361,2.784763178195137,1.1278303827714484,1.1602791830551877,2.919574867972208
11362,2.79552501928538,1.1278303827714484,1.1602791830551877,2.9235961245735975
11363,2.7057487683211106,1.1278303827714484,1.1522652239024282,2.9235961245735975
11364,2.7204613299050546,1.1278303827714484,1.1522652239024282,2.9274163183449176
11365,2.7204613299050546,1.121438863632876,1.1522652239024282,2.8310455024276715
11366,2.734438263409802,1.121438863632876,1.1522652239024282,2.8394932273062876
11367,2.7477163502393114,1.121438863632876,1.1522652239024282,2.847518565940973
11368,2.7603305327273455,1.121438863632876,1.1522652239024282,2.855142637643924
11369,2.772314006090978,1.121438863632876,1.1522652239024282,2.862385505761728
11370,2.6836983057864288,1.121438863632876,1.1446519627073068,2.862385505761728
11371,2.699513390497107,1.121438863632876,1.1446519627073068,2.869266230473641
11372,2.7145377209722517,1.121438863632876,1.1446519627073068,2.875802918949959
11373,2.728810834923639,1.121438863632876,1.1446519627073068,2.8820127730024607
11374,2.728810834923639,1.1153669204512322,1.1446519627073068,2.787912134352337
11375,2.7423702931774567,1.1153669204512322,1.1446519627073068,2.79851652763472
11376,2.7552517785185837,1.1153669204512322,1.1446519627073068,2.808590701252984
11377,2.7674891895926543,1.1153669204512322,1.1446519627073068,2.8181611661903343
11378,2.7791147301130215,1.1153669204512322,1.1446519627073068,2.8272531078808174
11379,2.79015899360737,1.1153669204512322,1.1446519627073068,2.8358904524867765
11380,2.8006510439270014,1.1153669204512322,1.1446519627073068,2.8440959298624375
11381,2.810618491730651,1.1153669204512322,1.1446519627073068,2.8518911333693153
11382,2.8200875671441183,1.1153669204512322,1.1446519627073068,2.8592965767008494
11383,2.829083188786912,1.1153669204512322,1.1446519627073068,2.866331747865807
11384,2.8376290293475663,1.1153669204512322,1.1446519627073068,2.8730151604725163
11385,2.845747577880188,1.1153669204512322,1.1446519627073068,2.87936440244889
11386,2.8534601989861783,1.1153669204512322,1.1446519627073068,2.885396182326445
11387,2.860787189036869,1.1153669204512322,1.1446519627073068,2.8911263732101227
11388,2.767747829585025,1.1153669204512322,1.1374193645719415,2.8911263732101227
11389,2.7793604381057735,1.1153669204512322,1.1374193645719415,2.8965700545496165
11390,2.7903924162004845,1.1153669204512322,1.1374193645719415,2.9017415518221354
11391,2.80087279539046,1.1153669204512322,1.1374193645719415,2.9066544742310283
11392,2.810829155620937,1.1153669204512322,1.1374193645719415,2.911321750519477
11393,2.810829155620937,1.1095985744286705,1.1374193645719415,2.8157556629935026
11394,2.82028769783989,1.1095985744286705,1.1374193645719415,2.824967879843827
11395,2.8292733129478953,1.1095985744286705,1.1374193645719415,2.8337194858516357
11396,2.8378096473005003,1.1095985744286705,1.1374193645719415,2.8420335115590536
11397,2.845919164935475,1.1095985744286705,1.1374193645719415,2.8499318359811006
11398,2.853623206688701,1.1095985744286705,1.1374193645719415,2.8574352441820454
11399,2.860942046354266,1.1095985744286705,1.1374193645719415,2.864563481972943
11400,2.767894944036552,1.1095985744286705,1.1305483963433445,2.864563481972943
11401,2.779500196834724,1.1095985744286705,1.1305483963433445,2.8713353078742956
11402,2.790525186992988,1.1095985744286705,1.1305483963433445,2.8777685424805806
11403,2.8009989276433385,1.1095985744286705,1.1305483963433445,2.8838801153565514
11404,2.810948981261171,1.1095985744286705,1.1305483963433445,2.8896861095887236
11405,2.8204015321981126,1.1095985744286705,1.1305483963433445,2.8952018041092873
11406,2.8204015321981126,1.104118645707237,1.1305483963433445,2.8004417139038225
11407,2.829381455588207,1.104118645707237,1.1305483963433445,2.8104196282086313
11408,2.8379123828087964,1.104118645707237,1.1305483963433445,2.8198986467981997
11409,2.846016763668356,1.104118645707237,1.1305483963433445,2.8289037144582894
11410,2.8537159254849382,1.104118645707237,1.1305483963433445,2.837458528735375
11411,2.861030129210691,1.104118645707237,1.1305483963433445,2.845585602298606
11412,2.8679786227501562,1.104118645707237,1.1305483963433445,2.853306322183675
11413,2.8745796916126483,1.104118645707237,1.1305483963433445,2.8606410060744913
11414,2.8808507070320157,1.104118645707237,1.1305483963433445,2.8676089557707667
11415,2.8868081716804146,1.104118645707237,1.1305483963433445,2.8742285079822283
11416,2.8924677630963935,1.104118645707237,1.1305483963433445,2.8805170825831166
11417,2.8978443749415734,1.104118645707237,1.1305483963433445,2.8864912284539606
11418,2.9029521561944946,1.104118645707237,1.1305483963433445,2.8921666670312622
11419,2.9078045483847696,1.104118645707237,1.1305483963433445,2.897558333679699
11420,2.912414320965531,1.104118645707237,1.1305483963433445,2.902680416995714
11421,2.9167936049172543,1.104118645707237,1.1305483963433445,2.907546396145928
11422,2.9209539246713914,1.104118645707237,1.1305483963433445,2.9121690763386314
11423,2.9249062284378216,1.104118645707237,1.1305483963433445,2.9165606225216996
11424,2.92866091701593,1.104118645707237,1.1305483963433445,2.9207325913956144
11425,2.9322278711651335,1.104118645707237,1.1305483963433445,2.9246959618258335
11426,2.9356164776068767,1.104118645707237,1.1305483963433445,2.9284611637345415
11427,2.9388356537265325,1.104118645707237,1.1305483963433445,2.932038105547814
11428,2.9418938710402056,1.104118645707237,1.1305483963433445,2.935436200270423
11429,2.944799177488195,1.104118645707237,1.1305483963433445,2.9386643902569016
11430,2.847559218613785,1.104118645707237,1.1240209765261773,2.9386643902569016
11431,2.8551812576830953,1.104118645707237,1.1240209765261773,2.9417311707440565
11432,2.76242219479894,1.104118645707237,1.1178199276998684,2.9417311707440565
11433,2.7743010850589926,1.104118645707237,1.1178199276998684,2.9446446122068535
11434,2.785586030806043,1.104118645707237,1.1178199276998684,2.9474123815965108
11435,2.7963067292657406,1.104118645707237,1.1178199276998684,2.950041762516685
11436,2.8064913928024535,1.104118645707237,1.1178199276998684,2.9525396743908505
11437,2.8161668231623307,1.104118645707237,1.1178199276998684,2.954912690671308
11438,2.825358482004214,1.104118645707237,1.1178199276998684,2.957167056137742
11439,2.834090557904003,1.104118645707237,1.1178199276998684,2.959308703330855
11440,2.842386030008803,1.104118645707237,1.1178199276998684,2.961343268164312
11441,2.8502667285083625,1.104118645707237,1.1178199276998684,2.9632761047560963
11442,2.8502667285083625,1.098912713421875,1.1178199276998684,2.865112299518291
11443,2.857753392082944,1.098912713421875,1.1178199276998684,2.8718566845423763
11444,2.864865722478797,1.098912713421875,1.1178199276998684,2.8782638503152573
11445,2.7716224363548565,1.098912713421875,1.111928931314875,2.8782638503152573
11446,2.7830413145371136,1.098912713421875,1.111928931314875,2.8843506577994944
11447,2.793889248810258,1.098912713421875,1.111928931314875,2.8901331249095197
11448,2.8041947863697447,1.098912713421875,1.111928931314875,2.8956264686640436
11449,2.8139850470512573,1.098912713421875,1.111928931314875,2.900845145230841
11450,2.8232857946986942,1.098912713421875,1.111928931314875,2.905802887969299
11451,2.732121504963759,1.098912713421875,1.1063324847491314,2.905802887969299
11452,2.745515429715571,1.098912713421875,1.1063324847491314,2.910512743570834
11453,2.758239658229792,1.098912713421875,1.1063324847491314,2.9149871063922923
11454,2.770327675318302,1.098912713421875,1.1063324847491314,2.9192377510726777
11455,2.781811291552387,1.098912713421875,1.1063324847491314,2.9232758635190437
11456,2.781811291552387,1.0939670777507813,1.1063324847491314,2.827112070343091
11457,2.7927207269747676,1.0939670777507813,1.1063324847491314,2.835756466825936
11458,2.803084690626029,1.0939670777507813,1.1063324847491314,2.843968643484639
11459,2.8129304560947275,1.0939670777507813,1.1063324847491314,2.851770211310407
11460,2.7222839332899906,1.0939670777507813,1.1010158605116749,2.851770211310407
11461,2.7361697366254907,1.0939670777507813,1.1010158605116749,2.8591817007448865
11462,2.749361249794216,1.0939670777507813,1.1010158605116749,2.866222615707642
11463,2.761893187304505,1.0939670777507813,1.1010158605116749,2.8729114849222595
11464,2.761893187304505,1.0892687238632421,1.1010158605116749,2.779265910676146
11465,2.7737985279392796,1.0892687238632421,1.1010158605116749,2.7903026151423385
11466,2.785108601542315,1.0892687238632421,1.1010158605116749,2.8007874843852214
11467,2.795853171465199,1.0892687238632421,1.1010158605116749,2.81074811016596
11468,2.8060605128919387,1.0892687238632421,1.1010158605116749,2.820210704657662
11469,2.8157574872473417,1.0892687238632421,1.1010158605116749,2.8292001694247784
11470,2.824969612884974,1.0892687238632421,1.1010158605116749,2.837740160953539
11471,2.833721132240725,1.0892687238632421,1.1010158605116749,2.8458531529058617
11472,2.8420350756286887,1.0892687238632421,1.1010158605116749,2.8535604952605684
11473,2.749933321847254,1.0892687238632421,1.0959650674860912,2.8535604952605684
11474,2.7624366557548914,1.0892687238632421,1.0959650674860912,2.8608824704975397
11475,2.774314822967147,1.0892687238632421,1.0959650674860912,2.8678383469726625
11476,2.7855990818187895,1.0892687238632421,1.0959650674860912,2.874446429624029
11477,2.7963191277278496,1.0892687238632421,1.0959650674860912,2.8807241081428274
11478,2.8065031713414568,1.0892687238632421,1.0959650674860912,2.886687902735686
11479,2.8161780127743836,1.0892687238632421,1.0959650674860912,2.8923535075989015
11480,2.825369112135664,1.0892687238632421,1.0959650674860912,2.8977358322189564
11481,2.834100656528881,1.0892687238632421,1.0959650674860912,2.9028490406080083
11482,2.8423956237024366,1.0892687238632421,1.0959650674860912,2.9077065885776077
11483,2.8502758425173145,1.0892687238632421,1.0959650674860912,2.912321259148727
11484,2.8577620503914485,1.0892687238632421,1.0959650674860912,2.91670519619129
11485,2.864873947871876,1.0892687238632421,1.0959650674860912,2.9208699363817257
11486,2.871630250478282,1.0892687238632421,1.0959650674860912,2.924826439562639
11487,2.8780487379543676,1.0892687238632421,1.0959650674860912,2.928585117584507
11488,2.884146301056649,1.0892687238632421,1.0959650674860912,2.9321558617052816
11489,2.8899389860038163,1.0892687238632421,1.0959650674860912,2.9355480686200175
11490,2.895442036703625,1.0892687238632421,1.0959650674860912,2.938770665189016
11491,2.9006699348684437,1.0892687238632421,1.0959650674860912,2.9418321319295653
11492,2.9056364381250215,1.0892687238632421,1.0959650674860912,2.9447405253330867
11493,2.91035461621877,1.0892687238632421,1.0959650674860912,2.9475034990664324
11494,2.9148368854078313,1.0892687238632421,1.0959650674860912,2.9501283241131104
11495,2.9190950411374397,1.0892687238632421,1.0959650674860912,2.9526219079074547
11496,2.9231402890805676,1.0892687238632421,1.0959650674860912,2.9549908125120816
11497,2.926983274626539,1.0892687238632421,1.0959650674860912,2.957241271886477
11498,2.930634110895212,1.0892687238632421,1.0959650674860912,2.959379208292153
11499,2.934102405350451,1.0892687238632421,1.0959650674860912,2.961410247877545
11500,2.9373972850829286,1.0892687238632421,1.0959650674860912,2.9633397354836677
11501,2.940527420828782,1.0892687238632421,1.0959650674860912,2.965172748709484
11502,2.9435010497873426,1.0892687238632421,1.0959650674860912,2.9669141112740096
11503,2.946325997297975,1.0892687238632421,1.0959650674860912,2.9685684057103088
11504,2.9490096974330764,1.0892687238632421,1.0959650674860912,2.970139985424793
11505,2.9515592125614223,1.0892687238632421,1.0959650674860912,2.971632986153553
11506,2.953981251933351,1.0892687238632421,1.0959650674860912,2.973051336845875
11507,2.956282189336683,1.0892687238632421,1.0959650674860912,2.974398770003581
11508,2.958468079869849,1.0892687238632421,1.0959650674860912,2.975678831503402
11509,2.9605446758763563,1.0892687238632421,1.0959650674860912,2.9768948899282317
11510,2.962517442082538,1.0892687238632421,1.0959650674860912,2.97805014543182
11511,2.964391569978411,1.0892687238632421,1.0959650674860912,2.979147638160229
11512,2.964391569978411,1.08480528767008,1.0959650674860912,2.880190256252217
11513,2.96617199147949,1.08480528767008,1.0959650674860912,2.886180743439606
11514,2.9678633919055155,1.08480528767008,1.0959650674860912,2.8918717062676254
11515,2.9694702223102394,1.08480528767008,1.0959650674860912,2.897278120954244
11516,2.870996711194727,1.08480528767008,1.0911668141117867,2.897278120954244
11517,2.8774468756349902,1.08480528767008,1.0911668141117867,2.9024142149065315
11518,2.8774468756349902,1.080565023286576,1.0911668141117867,2.807293504161205
11519,2.8835745318532404,1.080565023286576,1.0911668141117867,2.8169288289531442
11520,2.889395805260578,1.080565023286576,1.0911668141117867,2.826082387505487
11521,2.894926014997549,1.080565023286576,1.0911668141117867,2.8347782681302123
11522,2.9001797142476713,1.080565023286576,1.0911668141117867,2.8430393547237016
11523,2.9001797142476713,1.0765367721222472,1.0911668141117867,2.7508873869875163
11524,2.9051707285352877,1.0765367721222472,1.0911668141117867,2.76334301763814
11525,2.909912192108523,1.0765367721222472,1.0911668141117867,2.775175866756233
11526,2.914416582503097,1.0765367721222472,1.0911668141117867,2.7864170734184213
11527,2.918695753377942,1.0765367721222472,1.0911668141117867,2.7970962197475
11528,2.9227609657090445,1.0765367721222472,1.0911668141117867,2.8072414087601247
11529,2.9266229174235923,1.0765367721222472,1.0911668141117867,2.8168793383221185
11530,2.9302917715524126,1.0765367721222472,1.0911668141117867,2.8260353714060122
11531,2.933777182974792,1.0765367721222472,1.0911668141117867,2.8347336028357115
11532,2.937088323826052,1.0765367721222472,1.0911668141117867,2.8429969226939256
11533,2.9402339076347492,1.0765367721222472,1.0911668141117867,2.850847076559229
11534,2.9432222122530116,1.0765367721222472,1.0911668141117867,2.8583047227312672
11535,2.946061101640361,1.0765367721222472,1.0911668141117867,2.8653894865947036
11536,2.9487580465583427,1.0765367721222472,1.0911668141117867,2.8721200122649684
11537,2.9513201442304253,1.0765367721222472,1.0911668141117867,2.8785140116517196
11538,2.9537541370189038,1.0765367721222472,1.0911668141117867,2.8845883110691335
11539,2.9560664301679584,1.0765367721222472,1.0911668141117867,2.8903588955156767
11540,2.95826310865956,1.0765367721222472,1.0911668141117867,2.895840950739893
11541,2.960349953226582,1.0765367721222472,1.0911668141117867,2.901048903202898
11542,2.9623324555652526,1.0765367721222472,1.0911668141117867,2.905996458042753
11543,2.96421583278699,1.0765367721222472,1.0911668141117867,2.9106966351406154
11544,2.96600504114764,1.0765367721222472,1.0911668141117867,2.9151618033835844
11545,2.96600504114764,1.0727099335161348,1.0911668141117867,2.8194037132144047
11546,2.967704789090258,1.0727099335161348,1.0911668141117867,2.8284335275536843
11547,2.869319549635745,1.0727099335161348,1.0866084734061974,2.8284335275536843
11548,2.8758535721539573,1.0727099335161348,1.0866084734061974,2.837011851176
11549,2.8758535721539573,1.069074436840328,1.0866084734061974,2.7451612586171996
11550,2.8820608935462593,1.069074436840328,1.0866084734061974,2.7579031956863393
11551,2.887957848868946,1.069074436840328,1.0866084734061974,2.770008035902022
11552,2.8935599564254986,1.069074436840328,1.0866084734061974,2.7815076341069207
11553,2.8988819586042234,1.069074436840328,1.0866084734061974,2.7924322524015746
11554,2.903937860674012,1.069074436840328,1.0866084734061974,2.802810639781496
11555,2.9087409676403113,1.069074436840328,1.0866084734061974,2.812670107792421
11556,2.9133039192582957,1.069074436840328,1.0866084734061974,2.8220366024028
11557,2.9176387232953807,1.069074436840328,1.0866084734061974,2.8309347722826597
11558,2.9217567871306116,1.069074436840328,1.0866084734061974,2.8393880336685267
11559,2.925668947774081,1.069074436840328,1.0866084734061974,2.8474186319851
11560,2.9293855003853766,1.069074436840328,1.0866084734061974,2.8550477003858448
11561,2.9329162253661076,1.069074436840328,1.0866084734061974,2.8622953153665525
11562,2.936270414097802,1.069074436840328,1.0866084734061974,2.8691805495982248
11563,2.939456893392912,1.069074436840328,1.0866084734061974,2.8757215221183134
11564,2.942484048723266,1.069074436840328,1.0866084734061974,2.8819354460123976
11565,2.9453598462871025,1.069074436840328,1.0866084734061974,2.8878386737117774
11566,2.948091853972747,1.069074436840328,1.0866084734061974,2.8934467400261883
11567,2.9506872612741093,1.069074436840328,1.0866084734061974,2.8987744030248788
11568,2.9531528982104036,1.069074436840328,1.0866084734061974,2.9038356828736345
11569,2.9554952532998833,1.069074436840328,1.0866084734061974,2.9086438987299523
11570,2.957720490634889,1.069074436840328,1.0866084734061974,2.9132117037934546
11571,2.9598344661031444,1.069074436840328,1.0866084734061974,2.9175511186037815
11572,2.961842742797987,1.069074436840328,1.0866084734061974,2.9216735626735924
11573,2.9637506056580873,1.069074436840328,1.0866084734061974,2.9255898845399124
11574,2.965563075375183,1.069074436840328,1.0866084734061974,2.9293103903129167
11575,2.8672849216064233,1.069074436840328,1.0822780497358875,2.9293103903129167
11576,2.8739206755261018,1.069074436840328,1.0822780497358875,2.9328448707972705
11577,2.8802246417497965,1.069074436840328,1.0822780497358875,2.9362026272574067
11578,2.8862134096623064,1.069074436840328,1.0822780497358875,2.9393924958945363
11579,2.8919027391791907,1.069074436840328,1.0822780497358875,2.9424228710998093
11580,2.897307602220231,1.069074436840328,1.0822780497358875,2.945301727544819
11581,2.902442222109219,1.069074436840328,1.0822780497358875,2.948036641167578
11582,2.907320111003758,1.069074436840328,1.0822780497358875,2.9506348091091987
11583,2.91195410545357,1.069074436840328,1.0822780497358875,2.9531030686537387
11584,2.9163564001808915,1.069074436840328,1.0822780497358875,2.9554479152210518
11585,2.9205385801718466,1.069074436840328,1.0822780497358875,2.957675519459999
11586,2.9245116511632543,1.069074436840328,1.0822780497358875,2.9597917434869987
11587,2.9282860686050913,1.069074436840328,1.0822780497358875,2.9618021563126486
